x1,x2,label
0.8401759530791789,0.50625,0
0.8387096774193549,0.5046875,0
0.8343108504398827,0.5046875,0
0.8328445747800587,0.503125,0
0.8313782991202346,0.5046875,0
0.8299120234604106,0.5046875,0
0.8269794721407625,0.5078125,0
0.8269794721407625,0.509375,0
0.8240469208211144,0.509375,0
0.8225806451612904,0.5109375,0
0.7932551319648093,0.5109375,0
0.7917888563049853,0.509375,0
0.7888563049853372,0.509375,0
0.7859237536656891,0.50625,0
0.7859237536656891,0.5046875,0
0.7844574780058651,0.503125,0
0.7844574780058651,0.5,0
0.7859237536656891,0.4984375,0
0.7859237536656891,0.49531250000000004,0
0.7873900293255132,0.49375,0
0.7888563049853372,0.49375,0
0.7903225806451613,0.4921875,0
0.7976539589442815,0.4921875,0
0.8005865102639296,0.49531250000000004,0
0.8005865102639296,0.49687499999999996,0
0.8020527859237536,0.4984375,0
0.8020527859237536,0.5046875,0
0.7976539589442815,0.509375,0
0.7961876832844574,0.509375,0
0.7947214076246334,0.5109375,0
0.5865102639296188,0.5109375,0
0.5850439882697948,0.509375,0
0.5821114369501467,0.509375,0
0.5806451612903226,0.5078125,0
0.5806451612903226,0.50625,0
0.5791788856304986,0.5046875,0
0.5777126099706745,0.5046875,0
0.5733137829912024,0.5,0
0.5733137829912024,0.4921875,0
0.5747800586510264,0.490625,0
0.5747800586510264,0.48906249999999996,0
0.5762463343108505,0.48750000000000004,0
0.5791788856304986,0.48750000000000004,0
0.5806451612903226,0.4859375,0
0.5835777126099707,0.4859375,0
0.5850439882697948,0.48750000000000004,0
0.5865102639296188,0.48750000000000004,0
0.5879765395894428,0.48906249999999996,0
0.5894428152492669,0.48906249999999996,0
0.5894428152492669,0.490625,0
0.592375366568915,0.49375,0
0.593841642228739,0.49375,0
0.593841642228739,0.49531250000000004,0
0.5953079178885631,0.49687499999999996,0
0.5953079178885631,0.5046875,0
0.593841642228739,0.50625,0
0.593841642228739,0.5078125,0
0.592375366568915,0.509375,0
0.5909090909090909,0.509375,0
0.5894428152492669,0.5109375,0
0.7595307917888563,0.515625,0
0.7580645161290323,0.5140625,0
0.7565982404692082,0.5140625,0
0.7565982404692082,0.5125,0
0.7551319648093842,0.5109375,0
0.7551319648093842,0.503125,0
0.7595307917888563,0.4984375,0
0.7668621700879765,0.4984375,0
0.7683284457478006,0.5,0
0.7697947214076246,0.5,0
0.7697947214076246,0.5015625,0
0.7712609970674487,0.503125,0
0.7712609970674487,0.5046875,0
0.7727272727272727,0.50625,0
0.7727272727272727,0.509375,0
0.7712609970674487,0.5109375,0
0.7712609970674487,0.5125,0
0.7697947214076246,0.5140625,0
0.7683284457478006,0.5140625,0
0.7668621700879765,0.515625,0
0.5483870967741935,0.521875,0
0.5469208211143695,0.5203125,0
0.5454545454545454,0.5203125,0
0.5439882697947214,0.51875,0
0.5439882697947214,0.515625,0
0.5425219941348973,0.5140625,0
0.5425219941348973,0.5109375,0
0.5439882697947214,0.509375,0
0.5439882697947214,0.5078125,0
0.5469208211143695,0.5046875,0
0.5557184750733137,0.5046875,0
0.5601173020527859,0.509375,0
0.5601173020527859,0.515625,0
0.5586510263929618,0.5171875,0
0.5586510263929618,0.51875,0
0.5557184750733137,0.521875,0
0.6348973607038123,0.528125,0
0.6334310850439883,0.5265625,0
0.6319648093841642,0.5265625,0
0.6290322580645161,0.5234375,0
0.6290322580645161,0.5140625,0
0.6319648093841642,0.5109375,0
0.6334310850439883,0.5109375,0
0.6348973607038123,0.509375,0
0.6392961876832844,0.509375,0
0.6407624633431085,0.5109375,0
0.6422287390029325,0.5109375,0
0.6436950146627566,0.5125,0
0.6436950146627566,0.5140625,0
0.6451612903225806,0.515625,0
0.6451612903225806,0.521875,0
0.6436950146627566,0.5234375,0
0.6436950146627566,0.525,0
0.6422287390029325,0.5265625,0
0.6407624633431085,0.5265625,0
0.6392961876832844,0.528125,0
0.7082111436950147,0.534375,0
0.7023460410557185,0.528125,0
0.7023460410557185,0.521875,0
0.7038123167155426,0.5203125,0
0.7038123167155426,0.51875,0
0.7052785923753666,0.51875,0
0.7082111436950147,0.515625,0
0.7140762463343109,0.515625,0
0.7155425219941349,0.5171875,0
0.717008797653959,0.5171875,0
0.718475073313783,0.51875,0
0.7199413489736071,0.51875,0
0.7228739002932552,0.515625,0
0.7228739002932552,0.5140625,0
0.7243401759530792,0.5125,0
0.7243401759530792,0.5109375,0
0.7272727272727273,0.5109375,0
0.7287390029325513,0.509375,0
0.7331378299120235,0.509375,0
0.7346041055718475,0.5109375,0
0.7360703812316716,0.5109375,0
0.7375366568914956,0.5125,0
0.7375366568914956,0.5140625,0
0.7390029325513197,0.515625,0
0.7390029325513197,0.521875,0
0.7375366568914956,0.5234375,0
0.7375366568914956,0.525,0
0.7360703812316716,0.5265625,0
0.7346041055718475,0.5265625,0
0.7331378299120235,0.528125,0
0.7287390029325513,0.528125,0
0.7272727272727273,0.5265625,0
0.7243401759530792,0.5265625,0
0.7228739002932552,0.525,0
0.7214076246334311,0.525,0
0.7199413489736071,0.5265625,0
0.7199413489736071,0.528125,0
0.7140762463343109,0.534375,0
0.6700879765395894,0.534375,0
0.6671554252199413,0.53125,0
0.6656891495601173,0.53125,0
0.6656891495601173,0.5296875,0
0.6642228739002932,0.528125,0
0.6642228739002932,0.5203125,0
0.6671554252199413,0.5171875,0
0.6686217008797654,0.5171875,0
0.6700879765395894,0.515625,0
0.6744868035190615,0.515625,0
0.6759530791788856,0.5171875,0
0.6788856304985337,0.5171875,0
0.6803519061583577,0.51875,0
0.6803519061583577,0.5296875,0
0.6774193548387096,0.5328125,0
0.6759530791788856,0.5328125,0
0.6744868035190615,0.534375,0
0.45161290322580644,0.56875,0
0.4472140762463343,0.5640625,0
0.4472140762463343,0.55625,0
0.44868035190615835,0.5546875,0
0.44868035190615835,0.553125,0
0.4501466275659824,0.5515625,0
0.45161290322580644,0.5515625,0
0.4530791788856305,0.55,0
0.4574780058651026,0.55,0
0.4633431085043988,0.55625,0
0.4633431085043988,0.5640625,0
0.45894428152492667,0.56875,0
0.3944281524926686,0.56875,0
0.39296187683284456,0.5671875,0
0.3914956011730205,0.5671875,0
0.39002932551319647,0.565625,0
0.39002932551319647,0.5640625,0
0.3885630498533724,0.5625,0
0.3885630498533724,0.5578125,0
0.39002932551319647,0.55625,0
0.39002932551319647,0.5546875,0
0.39296187683284456,0.5515625,0
0.3944281524926686,0.5515625,0
0.39589442815249265,0.55,0
0.4002932551319648,0.55,0
0.40615835777126097,0.55625,0
0.40615835777126097,0.5625,0
0.4046920821114369,0.5640625,0
0.4046920821114369,0.565625,0
0.4032258064516129,0.5671875,0
0.40175953079178883,0.5671875,0
0.4002932551319648,0.56875,0
0.3416422287390029,0.56875,0
0.33724340175953077,0.5640625,0
0.33724340175953077,0.5625,0
0.3357771260997067,0.5609375,0
0.3357771260997067,0.559375,0
0.33724340175953077,0.5578125,0
0.33724340175953077,0.5546875,0
0.34017595307917886,0.5515625,0
0.3416422287390029,0.5515625,0
0.34310850439882695,0.55,0
0.34750733137829914,0.55,0
0.3489736070381232,0.5515625,0
0.35043988269794724,0.5515625,0
0.3519061583577713,0.553125,0
0.3519061583577713,0.5546875,0
0.3533724340175953,0.55625,0
0.3533724340175953,0.5640625,0
0.3489736070381232,0.56875,0
0.3064516129032258,0.56875,0
0.3035190615835777,0.565625,0
0.3020527859237537,0.565625,0
0.3020527859237537,0.5640625,0
0.30058651026392963,0.5625,0
0.30058651026392963,0.5578125,0
0.3020527859237537,0.55625,0
0.3020527859237537,0.5546875,0
0.3064516129032258,0.55,0
0.312316715542522,0.55,0
0.31671554252199413,0.5546875,0
0.31671554252199413,0.55625,0
0.3181818181818182,0.5578125,0
0.3181818181818182,0.5625,0
0.31671554252199413,0.5640625,0
0.31671554252199413,0.565625,0
0.31378299120234604,0.56875,0
0.26832844574780057,0.56875,0
0.2668621700879765,0.5671875,0
0.2653958944281525,0.5671875,0
0.26392961876832843,0.565625,0
0.26392961876832843,0.5640625,0
0.2624633431085044,0.5625,0
0.2624633431085044,0.55625,0
0.26832844574780057,0.55,0
0.2727272727272727,0.55,0
0.27419354838709675,0.5515625,0
0.2756598240469208,0.5515625,0
0.2785923753665689,0.5546875,0
0.2785923753665689,0.565625,0
0.27712609970674484,0.565625,0
0.27419354838709675,0.56875,0
0.23460410557184752,0.56875,0
0.23020527859237536,0.5640625,0
0.23020527859237536,0.5625,0
0.2287390029325513,0.5609375,0
0.2287390029325513,0.5578125,0
0.23020527859237536,0.55625,0
0.23020527859237536,0.5546875,0
0.23313782991202345,0.5515625,0
0.23460410557184752,0.5515625,0
0.23607038123167157,0.55,0
0.2404692082111437,0.55,0
0.24633431085043989,0.55625,0
0.24633431085043989,0.5640625,0
0.24193548387096775,0.56875,0
0.18181818181818182,0.56875,0
0.1774193548387097,0.5640625,0
0.1774193548387097,0.55625,0
0.18328445747800587,0.55,0
0.187683284457478,0.55,0
0.18914956011730205,0.5515625,0
0.1906158357771261,0.5515625,0
0.1935483870967742,0.5546875,0
0.1935483870967742,0.5578125,0
0.19501466275659823,0.559375,0
0.19501466275659823,0.5609375,0
0.1935483870967742,0.5625,0
0.1935483870967742,0.5640625,0
0.18914956011730205,0.56875,0
0.501466275659824,0.571875,0
0.49560117302052786,0.565625,0
0.49560117302052786,0.5609375,0
0.4970674486803519,0.559375,0
0.4970674486803519,0.5578125,0
0.5,0.5546875,0
0.501466275659824,0.5546875,0
0.5029325513196481,0.553125,0
0.5058651026392962,0.553125,0
0.5073313782991202,0.5546875,0
0.5102639296187683,0.5546875,0
0.5117302052785924,0.55625,0
0.5117302052785924,0.5578125,0
0.5131964809384164,0.559375,0
0.5131964809384164,0.565625,0
0.5117302052785924,0.5671875,0
0.5117302052785924,0.56875,0
0.5102639296187683,0.5703125,0
0.5087976539589443,0.5703125,0
0.5073313782991202,0.571875,0
0.3782991202346041,0.6015625,0
0.37683284457478006,0.6,0
0.375366568914956,0.6,0
0.37390029325513197,0.5984375,0
0.37390029325513197,0.596875,0
0.3724340175953079,0.5953125,0
0.3724340175953079,0.5890625,0
0.37390029325513197,0.5875,0
0.37390029325513197,0.5859375,0
0.375366568914956,0.584375,0
0.37683284457478006,0.584375,0
0.3782991202346041,0.5828125,0
0.3841642228739003,0.5828125,0
0.39002932551319647,0.5890625,0
0.39002932551319647,0.5953125,0
0.3841642228739003,0.6015625,0
0.33724340175953077,0.6015625,0
0.3357771260997067,0.6,0
0.3343108504398827,0.6,0
0.33284457478005863,0.5984375,0
0.33284457478005863,0.596875,0
0.3313782991202346,0.5953125,0
0.3313782991202346,0.5875,0
0.3343108504398827,0.584375,0
0.33724340175953077,0.584375,0
0.3387096774193548,0.5828125,0
0.3416422287390029,0.5828125,0
0.34310850439882695,0.584375,0
0.34457478005865105,0.584375,0
0.34750733137829914,0.5875,0
0.34750733137829914,0.5890625,0
0.3489736070381232,0.590625,0
0.3489736070381232,0.5921875,0
0.34750733137829914,0.59375,0
0.34750733137829914,0.596875,0
0.34457478005865105,0.6,0
0.34310850439882695,0.6,0
0.3416422287390029,0.6015625,0
0.3020527859237537,0.6015625,0
0.30058651026392963,0.6,0
0.2991202346041056,0.6,0
0.2961876832844575,0.596875,0
0.2961876832844575,0.59375,0
0.29472140762463345,0.5921875,0
0.29472140762463345,0.590625,0
0.2961876832844575,0.5890625,0
0.2961876832844575,0.5875,0
0.2991202346041056,0.584375,0
0.30058651026392963,0.584375,0
0.3020527859237537,0.5828125,0
0.3064516129032258,0.5828125,0
0.30791788856304986,0.584375,0
0.3093841642228739,0.584375,0
0.31085043988269795,0.5859375,0
0.31085043988269795,0.5875,0
0.312316715542522,0.5890625,0
0.312316715542522,0.5953125,0
0.31085043988269795,0.596875,0
0.31085043988269795,0.5984375,0
0.3093841642228739,0.6,0
0.30791788856304986,0.6,0
0.3064516129032258,0.6015625,0
0.26392961876832843,0.6015625,0
0.2624633431085044,0.6,0
0.26099706744868034,0.6,0
0.2565982404692082,0.5953125,0
0.2565982404692082,0.5890625,0
0.2595307917888563,0.5859375,0
0.2595307917888563,0.584375,0
0.26099706744868034,0.584375,0
0.2624633431085044,0.5828125,0
0.2727272727272727,0.5828125,0
0.27419354838709675,0.584375,0
0.2756598240469208,0.584375,0
0.2785923753665689,0.5875,0
0.2785923753665689,0.596875,0
0.27419354838709675,0.6015625,0
0.5029325513196481,0.6078125,0
0.5,0.6046875,0
0.49853372434017595,0.6046875,0
0.4970674486803519,0.603125,0
0.4970674486803519,0.6015625,0
0.49560117302052786,0.6,0
0.49560117302052786,0.596875,0
0.4970674486803519,0.5953125,0
0.4970674486803519,0.59375,0
0.501466275659824,0.5890625,0
0.5087976539589443,0.5890625,0
0.5131964809384164,0.59375,0
0.5131964809384164,0.6015625,0
0.5117302052785924,0.603125,0
0.5117302052785924,0.6046875,0
0.5102639296187683,0.60625,0
0.5073313782991202,0.60625,0
0.5058651026392962,0.6078125,0
0.40615835777126097,0.625,0
0.4032258064516129,0.621875,0
0.40175953079178883,0.621875,0
0.40175953079178883,0.6203125,0
0.4002932551319648,0.61875,0
0.4002932551319648,0.6109375,0
0.4032258064516129,0.6078125,0
0.4032258064516129,0.60625,0
0.40175953079178883,0.6046875,0
0.40175953079178883,0.603125,0
0.4002932551319648,0.6015625,0
0.4002932551319648,0.59375,0
0.4046920821114369,0.5890625,0
0.4120234604105572,0.5890625,0
0.41642228739002934,0.59375,0
0.41642228739002934,0.5953125,0
0.4178885630498534,0.596875,0
0.4178885630498534,0.5984375,0
0.41935483870967744,0.6,0
0.4222873900293255,0.6,0
0.4281524926686217,0.60625,0
0.4281524926686217,0.6125,0
0.42668621700879766,0.6140625,0
0.42668621700879766,0.615625,0
0.4252199413489736,0.6171875,0
0.4237536656891496,0.6171875,0
0.4222873900293255,0.61875,0
0.4178885630498534,0.61875,0
0.4120234604105572,0.625,0
0.30791788856304986,0.63125,0
0.3064516129032258,0.6296875,0
0.30498533724340177,0.6296875,0
0.30058651026392963,0.625,0
0.30058651026392963,0.61875,0
0.3020527859237537,0.6171875,0
0.3020527859237537,0.615625,0
0.3035190615835777,0.6140625,0
0.30498533724340177,0.6140625,0
0.3064516129032258,0.6125,0
0.31378299120234604,0.6125,0
0.31671554252199413,0.615625,0
0.31671554252199413,0.6171875,0
0.3181818181818182,0.61875,0
0.3181818181818182,0.625,0
0.31671554252199413,0.6265625,0
0.31671554252199413,0.628125,0
0.3152492668621701,0.628125,0
0.31378299120234604,0.6296875,0
0.312316715542522,0.6296875,0
0.31085043988269795,0.63125,0
0.4501466275659824,0.6359375,0
0.4501466275659824,0.634375,0
0.4472140762463343,0.63125,0
0.4472140762463343,0.6234375,0
0.44868035190615835,0.621875,0
0.44868035190615835,0.6203125,0
0.4501466275659824,0.61875,0
0.44868035190615835,0.6171875,0
0.4472140762463343,0.6171875,0
0.44574780058651026,0.61875,0
0.43841642228739003,0.61875,0
0.43548387096774194,0.615625,0
0.4340175953079179,0.615625,0
0.4340175953079179,0.6140625,0
0.43255131964809385,0.6125,0
0.43255131964809385,0.60625,0
0.436950146627566,0.6015625,0
0.43841642228739003,0.6015625,0
0.4398826979472141,0.6,0
0.44281524926686217,0.6,0
0.4442815249266862,0.6015625,0
0.4472140762463343,0.6015625,0
0.4472140762463343,0.603125,0
0.4501466275659824,0.60625,0
0.4501466275659824,0.6125,0
0.44868035190615835,0.6140625,0
0.44868035190615835,0.6171875,0
0.4501466275659824,0.61875,0
0.4530791788856305,0.61875,0
0.45454545454545453,0.6171875,0
0.4574780058651026,0.6171875,0
0.4633431085043988,0.6234375,0
0.4633431085043988,0.625,0
0.46480938416422285,0.6265625,0
0.46480938416422285,0.628125,0
0.4633431085043988,0.6296875,0
0.4633431085043988,0.63125,0
0.45894428152492667,0.6359375,0
0.501466275659824,0.6390625,0
0.49560117302052786,0.6328125,0
0.49560117302052786,0.6296875,0
0.4970674486803519,0.628125,0
0.4970674486803519,0.625,0
0.49853372434017595,0.6234375,0
0.5,0.6234375,0
0.5029325513196481,0.6203125,0
0.5043988269794721,0.6203125,0
0.5058651026392962,0.621875,0
0.5102639296187683,0.621875,0
0.5117302052785924,0.6234375,0
0.5117302052785924,0.6265625,0
0.5131964809384164,0.628125,0
0.5131964809384164,0.634375,0
0.5117302052785924,0.6359375,0
0.5117302052785924,0.6375,0
0.5102639296187683,0.6375,0
0.5087976539589443,0.6390625,0
0.19794721407624633,0.6390625,0
0.1935483870967742,0.634375,0
0.1935483870967742,0.628125,0
0.19501466275659823,0.6265625,0
0.19501466275659823,0.625,0
0.19794721407624633,0.621875,0
0.19794721407624633,0.6203125,0
0.19941348973607037,0.61875,0
0.19941348973607037,0.6125,0
0.20087976539589442,0.6109375,0
0.20087976539589442,0.609375,0
0.20381231671554254,0.60625,0
0.20821114369501467,0.60625,0
0.20967741935483872,0.6046875,0
0.21114369501466276,0.6046875,0
0.2155425219941349,0.6,0
0.2155425219941349,0.5953125,0
0.21700879765395895,0.59375,0
0.21700879765395895,0.5921875,0
0.218475073313783,0.590625,0
0.21994134897360704,0.590625,0
0.22140762463343108,0.5890625,0
0.22727272727272727,0.5890625,0
0.2287390029325513,0.590625,0
0.23020527859237536,0.590625,0
0.2316715542521994,0.5921875,0
0.2316715542521994,0.59375,0
0.23313782991202345,0.5953125,0
0.23313782991202345,0.6,0
0.2316715542521994,0.6015625,0
0.2316715542521994,0.603125,0
0.22727272727272727,0.6078125,0
0.22727272727272727,0.6125,0
0.22580645161290322,0.6140625,0
0.22580645161290322,0.615625,0
0.22434017595307917,0.6171875,0
0.22287390029325513,0.6171875,0
0.22140762463343108,0.61875,0
0.218475073313783,0.61875,0
0.21700879765395895,0.6203125,0
0.2155425219941349,0.6203125,0
0.21114369501466276,0.625,0
0.21114369501466276,0.6328125,0
0.20967741935483872,0.634375,0
0.20967741935483872,0.6359375,0
0.20821114369501467,0.6375,0
0.20674486803519063,0.6375,0
0.20527859237536658,0.6390625,0
0.27419354838709675,0.6515625,0
0.2727272727272727,0.65,0
0.27126099706744866,0.65,0
0.26832844574780057,0.646875,0
0.26832844574780057,0.6375,0
0.27126099706744866,0.634375,0
0.2727272727272727,0.634375,0
0.27419354838709675,0.6328125,0
0.28005865102639294,0.6328125,0
0.28152492668621704,0.634375,0
0.2829912023460411,0.634375,0
0.2844574780058651,0.6359375,0
0.2859237536656892,0.6359375,0
0.2873900293255132,0.634375,0
0.28885630498533726,0.634375,0
0.2903225806451613,0.6328125,0
0.2961876832844575,0.6328125,0
0.29765395894428154,0.634375,0
0.2991202346041056,0.634375,0
0.2991202346041056,0.6359375,0
0.30058651026392963,0.6375,0
0.30058651026392963,0.6390625,0
0.3020527859237537,0.640625,0
0.3020527859237537,0.64375,0
0.30058651026392963,0.6453125,0
0.30058651026392963,0.646875,0
0.29765395894428154,0.65,0
0.2961876832844575,0.65,0
0.29472140762463345,0.6515625,0
0.29178885630498536,0.6515625,0
0.2903225806451613,0.65,0
0.2873900293255132,0.65,0
0.2859237536656892,0.6484375,0
0.2829912023460411,0.6484375,0
0.28152492668621704,0.65,0
0.28005865102639294,0.65,0
0.2785923753665689,0.6515625,0
0.17302052785923755,0.6515625,0
0.17155425219941348,0.65,0
0.17008797653958943,0.65,0
0.1656891495601173,0.6453125,0
0.1656891495601173,0.6390625,0
0.16862170087976538,0.6359375,0
0.16862170087976538,0.634375,0
0.17008797653958943,0.634375,0
0.17155425219941348,0.6328125,0
0.1774193548387097,0.6328125,0
0.17888563049853373,0.634375,0
0.18035190615835778,0.634375,0
0.18328445747800587,0.6375,0
0.18328445747800587,0.6453125,0
0.17888563049853373,0.65,0
0.1774193548387097,0.65,0
0.17595307917888564,0.6515625,0
0.3460410557184751,0.65625,0
0.34310850439882695,0.653125,0
0.34310850439882695,0.6515625,0
0.3416422287390029,0.65,0
0.3416422287390029,0.646875,0
0.34310850439882695,0.6453125,0
0.34310850439882695,0.64375,0
0.34457478005865105,0.6421875,0
0.34457478005865105,0.640625,0
0.3460410557184751,0.640625,0
0.34750733137829914,0.6390625,0
0.3489736070381232,0.6390625,0
0.35043988269794724,0.6375,0
0.3533724340175953,0.6375,0
0.3563049853372434,0.634375,0
0.35777126099706746,0.634375,0
0.3592375366568915,0.6328125,0
0.3651026392961877,0.6328125,0
0.36656891495601174,0.634375,0
0.3680351906158358,0.634375,0
0.3680351906158358,0.6359375,0
0.36950146627565983,0.6375,0
0.36950146627565983,0.6390625,0
0.3709677419354839,0.640625,0
0.3709677419354839,0.64375,0
0.36950146627565983,0.6453125,0
0.36950146627565983,0.646875,0
0.36656891495601174,0.65,0
0.3651026392961877,0.65,0
0.36363636363636365,0.6515625,0
0.3592375366568915,0.6515625,0
0.3548387096774194,0.65625,0
0.32404692082111436,0.65625,0
0.32111436950146627,0.653125,0
0.32111436950146627,0.65,0
0.3196480938416422,0.6484375,0
0.3196480938416422,0.6453125,0
0.32111436950146627,0.64375,0
0.32111436950146627,0.6421875,0
0.32404692082111436,0.6390625,0
0.33284457478005863,0.6390625,0
0.3357771260997067,0.6421875,0
0.3357771260997067,0.64375,0
0.33724340175953077,0.6453125,0
0.33724340175953077,0.6515625,0
0.33284457478005863,0.65625,0
0.3651026392961877,0.675,0
0.36363636363636365,0.6734375,0
0.3621700879765396,0.6734375,0
0.3592375366568915,0.6703125,0
0.3592375366568915,0.6609375,0
0.36363636363636365,0.65625,0
0.3709677419354839,0.65625,0
0.37390029325513197,0.659375,0
0.37390029325513197,0.6609375,0
0.375366568914956,0.6625,0
0.375366568914956,0.6703125,0
0.3724340175953079,0.6734375,0
0.3709677419354839,0.6734375,0
0.36950146627565983,0.675,0
0.26832844574780057,0.675,0
0.2668621700879765,0.6734375,0
0.2653958944281525,0.6734375,0
0.2653958944281525,0.671875,0
0.26392961876832843,0.6703125,0
0.2624633431085044,0.6703125,0
0.26099706744868034,0.66875,0
0.2565982404692082,0.66875,0
0.25219941348973607,0.6640625,0
0.25219941348973607,0.6625,0
0.250733137829912,0.6609375,0
0.250733137829912,0.6578125,0
0.25219941348973607,0.65625,0
0.25219941348973607,0.6546875,0
0.25513196480938416,0.6515625,0
0.2565982404692082,0.6515625,0
0.25806451612903225,0.65,0
0.2624633431085044,0.65,0
0.26392961876832843,0.6515625,0
0.2653958944281525,0.6515625,0
0.2697947214076246,0.65625,0
0.27419354838709675,0.65625,0
0.2785923753665689,0.6609375,0
0.2785923753665689,0.6625,0
0.28005865102639294,0.6640625,0
0.28005865102639294,0.665625,0
0.2785923753665689,0.6671875,0
0.2785923753665689,0.6703125,0
0.2756598240469208,0.6734375,0
0.27419354838709675,0.6734375,0
0.2727272727272727,0.675,0
0.18475073313782991,0.675,0
0.18328445747800587,0.6734375,0
0.18181818181818182,0.6734375,0
0.18035190615835778,0.671875,0
0.17888563049853373,0.671875,0
0.1774193548387097,0.6703125,0
0.1774193548387097,0.6609375,0
0.18181818181818182,0.65625,0
0.18914956011730205,0.65625,0
0.1935483870967742,0.6609375,0
0.1935483870967742,0.6625,0
0.19501466275659823,0.6640625,0
0.19501466275659823,0.6671875,0
0.1935483870967742,0.66875,0
0.1935483870967742,0.6703125,0
0.19208211143695014,0.671875,0
0.1906158357771261,0.671875,0
0.18914956011730205,0.6734375,0
0.18621700879765396,0.6734375,0
0.4149560117302053,0.6796875,0
0.41055718475073316,0.675,0
0.41055718475073316,0.6578125,0
0.4120234604105572,0.65625,0
0.4120234604105572,0.653125,0
0.41348973607038125,0.6515625,0
0.41348973607038125,0.6484375,0
0.4120234604105572,0.646875,0
0.4120234604105572,0.6453125,0
0.41055718475073316,0.64375,0
0.41055718475073316,0.640625,0
0.4120234604105572,0.6390625,0
0.4120234604105572,0.6375,0
0.41642228739002934,0.6328125,0
0.4222873900293255,0.6328125,0
0.4237536656891496,0.634375,0
0.4252199413489736,0.634375,0
0.42668621700879766,0.6359375,0
0.42668621700879766,0.6375,0
0.4281524926686217,0.6390625,0
0.4281524926686217,0.64375,0
0.42668621700879766,0.6453125,0
0.42668621700879766,0.6484375,0
0.4252199413489736,0.65,0
0.4252199413489736,0.6515625,0
0.42668621700879766,0.653125,0
0.42668621700879766,0.6546875,0
0.4281524926686217,0.65625,0
0.4281524926686217,0.659375,0
0.4310850439882698,0.6625,0
0.43255131964809385,0.6609375,0
0.4340175953079179,0.6609375,0
0.43548387096774194,0.659375,0
0.43548387096774194,0.6578125,0
0.436950146627566,0.6578125,0
0.43841642228739003,0.65625,0
0.4442815249266862,0.65625,0
0.44574780058651026,0.6578125,0
0.4472140762463343,0.6578125,0
0.44868035190615835,0.659375,0
0.44868035190615835,0.6609375,0
0.4501466275659824,0.6625,0
0.4501466275659824,0.66875,0
0.44868035190615835,0.6703125,0
0.44868035190615835,0.671875,0
0.4472140762463343,0.6734375,0
0.4442815249266862,0.6734375,0
0.44281524926686217,0.675,0
0.4398826979472141,0.675,0
0.43548387096774194,0.6796875,0
0.501466275659824,0.6859375,0
0.4970674486803519,0.68125,0
0.4970674486803519,0.671875,0
0.5,0.66875,0
0.5029325513196481,0.66875,0
0.5043988269794721,0.6671875,0
0.5058651026392962,0.66875,0
0.5102639296187683,0.66875,0
0.5102639296187683,0.6703125,0
0.5131964809384164,0.6734375,0
0.5131964809384164,0.68125,0
0.5087976539589443,0.6859375,0
0.22580645161290322,0.6921875,0
0.22140762463343108,0.6875,0
0.22140762463343108,0.678125,0
0.22434017595307917,0.675,0
0.22580645161290322,0.675,0
0.22727272727272727,0.6734375,0
0.2316715542521994,0.6734375,0
0.23313782991202345,0.675,0
0.23460410557184752,0.675,0
0.2375366568914956,0.678125,0
0.2375366568914956,0.6875,0
0.23313782991202345,0.6921875,0
0.4237536656891496,0.7046875,0
0.4222873900293255,0.703125,0
0.4208211143695015,0.703125,0
0.41642228739002934,0.6984375,0
0.41642228739002934,0.690625,0
0.4208211143695015,0.6859375,0
0.42961876832844575,0.6859375,0
0.43255131964809385,0.6890625,0
0.43255131964809385,0.690625,0
0.4340175953079179,0.6921875,0
0.4340175953079179,0.696875,0
0.43255131964809385,0.6984375,0
0.43255131964809385,0.7,0
0.42961876832844575,0.703125,0
0.4281524926686217,0.703125,0
0.42668621700879766,0.7046875,0
0.2873900293255132,0.7046875,0
0.2859237536656892,0.703125,0
0.2829912023460411,0.703125,0
0.28005865102639294,0.7,0
0.28005865102639294,0.6984375,0
0.2785923753665689,0.696875,0
0.2785923753665689,0.6921875,0
0.28005865102639294,0.690625,0
0.28005865102639294,0.6890625,0
0.2829912023460411,0.6859375,0
0.2932551319648094,0.6859375,0
0.29472140762463345,0.684375,0
0.29472140762463345,0.68125,0
0.2961876832844575,0.6796875,0
0.2961876832844575,0.678125,0
0.30058651026392963,0.6734375,0
0.3064516129032258,0.6734375,0
0.30791788856304986,0.675,0
0.3093841642228739,0.675,0
0.31085043988269795,0.6765625,0
0.31085043988269795,0.678125,0
0.312316715542522,0.6796875,0
0.312316715542522,0.6859375,0
0.31085043988269795,0.6875,0
0.31085043988269795,0.6890625,0
0.30791788856304986,0.6921875,0
0.2991202346041056,0.6921875,0
0.2961876832844575,0.6953125,0
0.2961876832844575,0.6984375,0
0.29178885630498536,0.703125,0
0.2903225806451613,0.703125,0
0.28885630498533726,0.7046875,0
0.3416422287390029,0.715625,0
0.33724340175953077,0.7109375,0
0.33724340175953077,0.7015625,0
0.3416422287390029,0.696875,0
0.34750733137829914,0.696875,0
0.3489736070381232,0.6984375,0
0.35043988269794724,0.6984375,0
0.3519061583577713,0.7,0
0.3563049853372434,0.7,0
0.3592375366568915,0.696875,0
0.3651026392961877,0.696875,0
0.36950146627565983,0.7015625,0
0.36950146627565983,0.703125,0
0.3709677419354839,0.7046875,0
0.3709677419354839,0.7078125,0
0.36950146627565983,0.709375,0
0.36950146627565983,0.7109375,0
